,Webpage,Message,Author,Likes,Dislikes,NumReports
5535,The-Walking-Dead/Issue-12,Well congrats you made a guy lose his mind and you think good things can happen to you? Well think again.. you frick.,youreawhizzerbarry,4,0,0
5536,The-Walking-Dead/Issue-12,bwahahaha.. this is where the CORAL MEME was born.,disqus_fuXGVi9ARj,1,0,0
5537,The-Walking-Dead/Issue-12,"Ah, a man of culture I see",youreawhizzerbarry,2,0,0
5538,The-Walking-Dead/Issue-12,HAHA DID YOU SEE CARL? boy like u better take ur hand off my papa or ur gonna get it like shane.,maggitt147,4,0,0
5539,The-Walking-Dead/Issue-12,Ah... if they just know what would happen there...,denisakwapulisk,3,0,0
5540,The-Walking-Dead/Issue-12,"That's in the TV  show..  Mind, I just started reading the original comics online, here just a few days ago, and It's like I'm being introduced to this for the first time...",KryptoTSD,10,0,0
5541,The-Walking-Dead/Issue-12,Same thing here .. and to be honest I am enjoying reading the comic more than watching the tv show .. lots of enjoyable differences.,ahmedqaralleh,5,1,0
5542,The-Walking-Dead/Issue-12,trust me comic way different and faster paced than the tv show,malackiliu,0,0,0
5543,The-Walking-Dead/Issue-12,"""It's full of them!"" There's only like 20 of them. And they're spread out.",disqus_lBuFUmBIDY,1,0,0
5544,The-Walking-Dead/Issue-12,"Think that there would be hundreds of prisoners there, trapped in the jail. Without lights.",manuelalavarez,0,0,0
5545,The-Walking-Dead/Issue-12,This was a damnright outstanding scan! I could zoom to the prison to see the entire thing in detail!,kiritodama,1,0,0
5546,The-Walking-Dead/Issue-12,hershel is much diferente in the series,disqus_RtEBsMrK5r,0,0,0
5547,The-Walking-Dead/Issue-12,wondered when they'd get to the prison. about the only thing i actually heard of about this.carl being super protective of his dad. can't say i blame him.,themadzookeeper,0,0,0
5548,The-Walking-Dead/Issue-12,chewie...were home.,disqus_dzlq1g6c05,0,0,0
5549,The-Walking-Dead/Issue-12,"It's amazing how that Allen guy mopes around for so long, while no one cares how are the twins feeling.",astarsorg,0,0,0
5550,The-Walking-Dead/Issue-12,"Shit i meant "" you shoot you die motherfucker""",disqus_5RlJojl5fw,0,0,0
5551,The-Walking-Dead/Issue-12,"Paga 14 Carl has the face of ""you shoot you motherfucker"" just badass",disqus_5RlJojl5fw,0,0,0
5552,The-Walking-Dead/Issue-12,"the comic certainly goes by far faster than the show, which is positive and negative. positive: no filler. negative: people are quick to just forget tragedies and events.",karlgrogramnringo,0,0,0
5553,The-Walking-Dead/Issue-12,"This issue was so good! I loved the ending, too!",thebadassgrimes,0,0,0
5554,The-Walking-Dead/Issue-12,home :),marcokarakisuarez,0,0,0
5555,The-Walking-Dead/Issue-12,I'd give anything to see someone smack Lori's face....,disqus_cWg7XI4keu,0,1,0
5556,The-Walking-Dead/Issue-11,Don't fucking tell me they are going to shoot her dad. He does not fucking deserve that shit.,Klestix,6,0,0
5557,The-Walking-Dead/Issue-11,I really don't like JULIE AND HER BOYFREIND,bella_bear,3,0,0
5558,The-Walking-Dead/Issue-11,Chris you're a bad influence you frick,youreawhizzerbarry,5,1,0
5559,The-Walking-Dead/Issue-11,"they're going to kill themselves or something else really, really stupid. maybe run off? teenagers man... they're the worst.",themadzookeeper,1,0,0
5560,The-Walking-Dead/Issue-11,Urgh! Teenagers.,disqus_yetANpxIeF,1,0,0
5561,The-Walking-Dead/Issue-11,"If I'm a vegetarian, as a zombie would I try to eat all people or only other vegetarians?",dbaratier,1,0,0
5562,The-Walking-Dead/Issue-11,All people. Zombies do not discriminate.,disqus_bC10iOv4Av,3,0,0
5563,The-Walking-Dead/Issue-11,It's 4:20,disqus_WGWZic2ec6,1,0,0
5564,The-Walking-Dead/Issue-11,Tony Moore's covers are the best.,eugenehess,0,0,0
5565,The-Walking-Dead/Issue-11,"That's what you got when you are stupid... Damn, people need to learn!",denisakwapulisk,0,0,0
5566,The-Walking-Dead/Issue-11,this is the beginning of the outbreak.  hershel didnt wanna accept this new reality at first.,tettsui77,8,0,0
5567,The-Walking-Dead/Issue-11,But you think seeing someone get their guts or throat ripped out means they are 100% dead. And that them suddenly getting back up and trying to take a chunk out of you means that you will never have those people back as what they were.Hershel was just being delusional.,averagejoe1987,0,0,0
5568,The-Walking-Dead/Issue-11,"The part of Hershel's brain that is for logic got turned into a zombie, that's why he's letting thee zombies live.",marcokarakisuarez,0,0,0
5569,The-Walking-Dead/Issue-11,or maybe its the  dick who was thinking at those times,wolfsama,0,0,0
5570,The-Walking-Dead/Issue-11,"no, it was his heart. his love for his son created that situation.",themadzookeeper,1,0,0
5571,The-Walking-Dead/Issue-10,"Ah yes, the barn.",disqus_qAJ20O5vYt,21,1,0
5572,The-Walking-Dead/Issue-10,"What I learned from this comic:SPill your guts out, and the girl will wanna fuck you.Thanks Glenn. For teaching me somethign I will use for the rest of my life.",serentix,10,0,0
5573,The-Walking-Dead/Issue-10,Tis true,disqus_vZZ2zuvXyq,0,0,0
5574,The-Walking-Dead/Issue-10,"""I'll fuk you.Let's fuk""- I like Maggie.",DarthNandious,6,1,0
5575,The-Walking-Dead/Issue-10,L E T ' S    M O V E    I N T O    T H E    B A R N !,youreawhizzerbarry,3,0,0
5576,The-Walking-Dead/Issue-10,,Guest,4,1,0
5577,The-Walking-Dead/Issue-10,I don't see much repression.I see Maggie and Glenn being completely open. I see Tyreese just being the typical Dad and forbidding his daughter and her boyfriend from screwing around without putting any thought into the potential consequences.I think the only thing that stinks around here is your lack of brain activity.,averagejoe1987,7,1,0
5578,The-Walking-Dead/Issue-10,,Guest,0,1,0
5579,The-Walking-Dead/Issue-10,wat,tettsui77,1,0,0
5580,The-Walking-Dead/Issue-10,If I ever get a barn I want to keep dead people in it too.,dbaratier,2,0,0
5581,The-Walking-Dead/Issue-10,Isn't that what barns are for?,Ne0cra,2,0,0
5582,The-Walking-Dead/Issue-10,Too fast for me to enjoy. I'm glad they made the tv show. At least there were GOOD fillers. For the most part.,bella_bear,1,0,0
5583,The-Walking-Dead/Issue-10,"Everything is moving so fast, like way to fast. I don't even have time to feel anything for the characters. With anything bad happening, they just move on so quickly and the next bad situation is like a second after.Like sure, in the series a lot may have been filler, but at least that gave some time between 'everything is fine' and 'everything is going to shit'. And when bad things happened, it wasn't over in a second. Giving some time for that shit to hit me.",Klestix,1,0,0
5584,The-Walking-Dead/Issue-10,Yea this is happening to me too,simula,0,0,0
5585,The-Walking-Dead/Issue-10,"been wanting to read these for years, but for some reason just settled for the show.  Thank god for this site.",josephtatsunootoshigoperry,1,0,0
5586,The-Walking-Dead/Issue-10,So far im not really into it. I like the show better,disqus_Oz7hYpZ21p,1,0,0
5587,The-Walking-Dead/Issue-10,Yeah me too,Klestix,1,0,0
5588,The-Walking-Dead/Issue-10,"Damn, I think I actually agree with Allen. I understand why Andrea did what she did but basically she was just telling him ""get over, don't be sad, and don't be a pussy"".I mean, it just didn't seem too considerate, especially since it took her longer to get over Amy. All in all, it just seemed like she was rushing him to fix something he was already trying to fix.I'm not trying to bash her (she isn't wrong), I just think it was a bad play (and it seems to have made things worse).",agizo,1,1,0
5589,The-Walking-Dead/Issue-10,i think the difference is that andrea is alone but allen has a responsibility to his kids whose lives are on the line ever day because if he lets his chaotic emotions cloud his judgement it could get him or those arround him killed,noobofdoom,5,0,0
5590,The-Walking-Dead/Issue-10,"I expected Maggie to be hot, like the TV show, but she's plain-looking in the comics. Or maybe it's the artwork.",Dani_80,0,0,0
5591,The-Walking-Dead/Issue-10,"yeah..i taught they are called walkers, not zombies...cause i read in the previous comment that the word ""zombies"" doesnt exist in this universe...and yeah..im liking this Tyresse a lot now.",disqus_fuXGVi9ARj,0,0,0
5592,The-Walking-Dead/Issue-10,was that even Maggie?,Ilove2bukkakelittlegirls,0,0,0
5593,The-Walking-Dead/Issue-10,I think so........ I hope so........ I'm not sure :/,akeemdavid,3,1,0
5594,The-Walking-Dead/Issue-10,lolololol,marcokarakisuarez,0,0,0
5595,The-Walking-Dead/Issue-9,poor allan he never even got that last fuck,noobofdoom,18,0,0
5596,The-Walking-Dead/Issue-9,"bwahahaha..you horrible person, you just made my day",disqus_fuXGVi9ARj,0,0,0
5597,The-Walking-Dead/Issue-9,W H A T ' S   A   S E G S ?,asielhetsberger,8,0,0
5598,The-Walking-Dead/Issue-9,Donna you dipshit,tettsui77,7,0,0
5599,The-Walking-Dead/Issue-9,The fact that she had her gun in her hand and didn't even fucking try to shoot it...,Klestix,5,0,0
5600,The-Walking-Dead/Issue-9,eh I'm glad that bitch is dead.,bella_bear,4,0,0
5601,The-Walking-Dead/Issue-9,CORAL,youreawhizzerbarry,3,0,0
5602,The-Walking-Dead/Issue-9,"When Tyreese said ""what the fuck are you doing"" my thoughts were ""her"". It's a good thing Chris didn't answer like that or they would have left him there XD",agizo,2,0,0
5603,The-Walking-Dead/Issue-9,!  I will kill you!!!,disqus_vZZ2zuvXyq,0,0,0
5604,The-Walking-Dead/Issue-9,I remember picking up one of these comics in a Barnes &amp; Nobles some years ago and opened it on exactly page 22. My first impression of Carl was him being a midget who got shot and Rick really cared about his midget companion... I had a wicked different first version of this series in my head as a kid.,ronnydavis,0,0,0
5605,The-Walking-Dead/Issue-9,i wish we have snow and frozen zombies in the show,disqus_RtEBsMrK5r,0,0,0
5606,The-Walking-Dead/Issue-9,"somehow i doubt carl dies... looks like a shoulder wound, so long as it didn't hit an artery he should be okay.",themadzookeeper,0,0,0
5607,The-Walking-Dead/Issue-9,A lot happens too fast..Need time to breath,simula,0,0,0
5608,The-Walking-Dead/Issue-9,Double cock block,Klestix,0,0,0
5609,The-Walking-Dead/Issue-9,Is this based near the Rocky Mountains? I thought this was a Donna Party.,dbaratier,0,0,0
5610,The-Walking-Dead/Issue-9,"no,it takes place in the west coast of the u.s., more specifficaly in the georgia",disqus_RtEBsMrK5r,0,0,0
5611,The-Walking-Dead/Issue-9,,Guest,0,0,0
5612,The-Walking-Dead/Issue-9,Not really a cliff-hanger when you don't have to wait to read the next issue. This came out more than a decade ago...,jimmiehicksii,3,0,0
5613,The-Walking-Dead/Issue-9,Decades are Good but Millenniums are better....like that Leon Schuster movie....,Gozuba,0,0,0
5614,The-Walking-Dead/Issue-8,Oh snapThat ending though,lolcat3210,14,0,0
5615,The-Walking-Dead/Issue-8,Don't dead open inside.,disqus_LzG1ih1MWe,11,0,0
5616,The-Walking-Dead/Issue-8,"All do enter, dead not.if you were to read it the way its meant to in the show.",karlgrogramnringo,1,0,0
5617,The-Walking-Dead/Issue-8,Anyone got a rope for that cliff hanger?,heathenqueen,7,0,0
5618,The-Walking-Dead/Issue-8,Ewww grandpa Dale and Andrea?? Lucky son of a b*tch.,BlackRayne,13,0,0
5619,The-Walking-Dead/Issue-8,Holy Shit! Andrea and Dale! What the hell...,Riodeonlee,9,0,0
5620,The-Walking-Dead/Issue-8,well it never happened in the tv series...I think....,Gozuba,0,1,0
5621,The-Walking-Dead/Issue-8,"yeah,that's why it was weird af :)))",DarthNandious,0,0,0
5622,The-Walking-Dead/Issue-8,thats fucking nasty man,disqus_OA2zbUr4SD,4,0,0
5623,The-Walking-Dead/Issue-8,That's ominous... Probably put there by a psychic who saw Dale and Andrea doing it and used his dying hours to warn everyone,youreawhizzerbarry,2,0,0
5624,The-Walking-Dead/Issue-8,The art is going to shit wtf,abdousefianilb,2,0,0
5625,The-Walking-Dead/Issue-8,why do people keep saying the art is going to shit? I find this style far more appealing than the first issue.,disqus_xpNEz3k28d,2,0,0
5626,The-Walking-Dead/Issue-8,did you see his face on page six? lol,tophatmast3r,0,0,0
5627,The-Walking-Dead/Issue-8,One thing I hate is the huge gaps of time while they're talking from each panel. Page 17 for example. They have a short conversation but are able to draw it out from the basement to outside. They must talk really slow or just wait a super long to respond.,ronnydavis,0,0,0
5628,The-Walking-Dead/Issue-8,ricks eyes on page 7?,calvinfong,0,0,0
5629,The-Walking-Dead/Issue-8,kinda figured it'd be something like that. there's supplied... but lots they have to deal with. guess we'll see what happens.knew dale was going to end up with one of the two soon as i knew they were living together in the RV. was just a little on the obvious side.,themadzookeeper,0,0,0
5630,The-Walking-Dead/Issue-8,Dale and Andrea??I never saw this coming since I only saw them having like father and daughter relationship on tv series..just...wow.,crissyackerman,0,0,0
5631,The-Walking-Dead/Issue-8,Dale... ANdrea... Dale fucked andrea... OH GOD OH GOD HO GOD....... jesus almighty,orochimarujosephjoestarjr,0,0,0
5632,The-Walking-Dead/Issue-8,"Andrea and Dale like that is just plain horrible and so wrong, but honestly in an apocalypse how many people would care about age difference when almost everyone is dead?",Klestix,0,0,0
5633,The-Walking-Dead/Issue-8,"Eww Dale and Andrea, I would have never expected that, especially because it didn't happen in the tv show. I didn't think that Dale had such intentions.",disqus_n0VrvK0wmY,0,0,0
5634,The-Walking-Dead/Issue-8,"he didnt,in the show they are more like father and daughter",disqus_RtEBsMrK5r,0,0,0
5635,The-Walking-Dead/Issue-7,The story moves quicker than the tv show holy shit,AceOfLuffy,31,1,0
5636,The-Walking-Dead/Issue-7,its the running dead,bobsjobisfob,67,0,0
5637,The-Walking-Dead/Issue-7,I approve of this comment.,AceOfLuffy,7,0,0
5638,The-Walking-Dead/Issue-7,"thats cause amc insist on 10 episodes a season which usually covers only 6 issues, so they filler the shit out of it",noobofdoom,2,0,0
5639,The-Walking-Dead/Issue-7,"no they insist in 16 ep per season,if it were 10 ep per season,season 9 would be the Commonwealth isntead of the whispers",disqus_RtEBsMrK5r,0,0,0
5640,The-Walking-Dead/Issue-7,Dun Dun DUN!!,heathenqueen,8,0,0
5641,The-Walking-Dead/Issue-7,ooooohhhh shiiiiittttt,disqus_aSdiYLjNty,7,0,0
5642,The-Walking-Dead/Issue-7,Merry Christmas,marcokarakisuarez,6,0,0
5643,The-Walking-Dead/Issue-7,See what happens when you don't use protection kids? An apocalypse,youreawhizzerbarry,4,0,0
5644,The-Walking-Dead/Issue-7,Why the hell did they change illustrators? looks like a completely different story and characters.,disqus_EWRAq32DqX,4,0,0
5645,The-Walking-Dead/Issue-7,it look better,orochimarujosephjoestarjr,2,0,0
5646,The-Walking-Dead/Issue-7,"The first illustrator was apparently too slow with his work. I mean, it makes sense, his art style was more detailed &amp; he did all of it by himself - the drawing, the inking, shading, the covers... Adlard on the other hand only does the first two and his style is more simplistic as well.",mva7,0,0,0
5647,The-Walking-Dead/Issue-7,"Tyreese is making a move already damn, that hand placement",russian92,3,0,0
5648,The-Walking-Dead/Issue-7,"Wait a second the creator of walking dead clearly said that the reason why no one called them zombies was ,because the word didn't exist in there universe , but Tyreese clearly said zombies.",osamabinlaging,2,0,0
5649,The-Walking-Dead/Issue-7,That was a mistake on Kirkmans part xD,nabilbuschi,2,0,0
5650,The-Walking-Dead/Issue-7,I think Glenn used that word too when he first met Rick.,mva7,0,0,0
5651,The-Walking-Dead/Issue-7,"Maybe I just got used to the artwork, but this new stuff looks shitty.",mastershuu,1,0,0
5652,The-Walking-Dead/Issue-7,That Thunder in the background XD ZA ZA ZAAAN,aalumarutheaarigatopotatosa,1,0,0
